f072979fff681d57ece0ac64a867771bd64cd434,0.00,0.00,0.00,0.00
2a5d9128702d5ef5ab16405c0e4f4b296fa1d896,0.00,0.00,0.00,0.00
4865a41141b6c79c35726369fd8422830ee73c2b,0.00,0.00,0.00,0.00
14340729b5039e20f170160ffe58b3c96a865c26,0.00,0.00,0.00,0.00
50ac828a95beb7d09a4a0f9ae46ad182b2c269ff,0.00,0.00,0.00,0.00
9acb3a63c455723651f2275c853a121c67824a0b,0.00,0.00,0.00,0.00
1971d85fce473da5cec407adecf89117253eca45,0.00,0.00,0.00,0.00
b50831ffa66d94b67a419a95f81beed8fcab8ba2,0.00,0.00,0.00,0.00
2e7d03dff9480ecb7a4e4ed09a5578ba618de2ae,0.00,0.00,0.00,0.00
9d73267cb308e1d4c2df60e1099322938f0559a5,0.00,0.00,0.00,0.00
9540f16edb0de1a66b016b8a7b65568cc2d64709,0.00,0.00,0.00,0.00
475541057891518e08e5a18ebbbf916c1ad60c10,0.00,0.00,0.00,0.00
b6b9d46318d0aaa0346578b5ecf11b9d9ba74b0c,0.00,0.00,0.00,0.00
04167bdc3bb04b53c5a245a9c18b6426ade82a26,0.00,0.00,0.00,0.00
9b3824b5f0c64af42bfcf0a6bb8d3555c22c5746,0.00,0.00,0.00,0.00
fab63900cf44b61d571fb9c2982285bb8b669702,0.00,0.00,0.00,0.00
2b4c1610d2e60dfc9c50fbfdac22e12870c17163,0.00,0.00,0.00,0.00
e6e1860c8e83f9db6c4c094fe703b21d45d86529,0.00,0.00,0.00,0.00
285b179067fcd52fa1eead1a4f4b04da3813182b,0.00,0.00,0.00,0.00
863e53eae091bb6073efb31a1efd8acf4ff88ea0,0.00,0.00,0.00,0.00
1baf8dce6521fcab041c2e94b1ba5eb016611bb2,0.00,0.00,0.00,0.00
ddd39213d87fd76e9e80099e92010fd71b3d363e,0.00,0.00,0.00,0.00
70df3a8d2a5d6b6cef5ae233a546d8a405780964,0.00,0.00,0.00,0.00
0d1bf41f3aff119af5d95270d735101a81d5721c,0.00,0.00,0.00,0.00
6977471e486ec9f77c24e17b51eef71f99978f13,0.00,0.00,0.00,0.00
d3ca4bc1e59539896ddcb3b1075433a79f713114,0.00,0.00,0.00,0.00
31c4630d5d3ce0dee1df35491c557eefad15deeb,0.00,0.00,0.00,0.00
f3acbdf5c69e7cf5a892ea2c07b9548c648cd64f,0.00,0.00,0.00,0.00
36a703c5dc2c2257dfd52232f204507fb4b79024,0.00,0.00,0.00,0.00
3870a61b228f7c2dd3e3073dc033b03c248fab39,0.00,0.00,0.00,0.00
5491f0e7507c7efa1b2306d4c1f1d25240e482a9,0.00,0.00,0.00,0.00
d261234ff1bc981c9f05b99650938ed2a9feb200,0.00,0.00,0.00,0.00
4b1b7799d9852d8b75ccac00bec5543e1f0c859b,0.00,0.00,0.00,0.00
52641569e10207e4e2001467060f80ab34119744,0.00,0.00,0.00,0.00
c1fe41a0987fb8cc0decd6e40623c8a8725b05d0,0.00,0.00,0.00,0.00
bbfa076e1c2f379116d276d4b939fb757d798e2e,0.00,0.00,0.00,0.00
4b2ab61072031ee39565755c285ef267e9451b55,0.00,0.00,0.00,0.00
25bd5cb44a03ee425b02e2bc2553f7d0f8affff5,0.00,0.00,0.00,0.00
4f3a46c3646ca7a551916c57c980b2862a9dbb4e,0.00,0.00,0.00,0.00
1872df94355bed50a3ac55ffd7632ab532bdb506,0.00,0.00,0.00,0.00
f124b87e6701481a93299bd283b00778da65710a,0.00,0.00,0.00,0.00
8fd9ae72c70b24c25eaf17d60a832cc7bd7d252c,0.00,0.00,0.00,0.00
c2725a779c9f80d60a906657aaa95aff1a48edd0,0.00,0.00,0.00,0.00
f4680a933149bb49237e145afd36d2dc18bacbbe,0.00,0.00,0.00,0.00
39fdadcf760729e3b933a033aec52aaeadd7ec03,0.00,0.00,0.00,0.00
03294e1453586f64fe96458461f149851b443b42,0.00,0.00,0.00,0.00
5c2aee2369ebcbe5d2691c346bd7cd4207b68ff4,0.00,0.00,0.00,0.00
dfcf41d6f66044b15f478bb22feecccfdf742628,0.00,0.00,0.00,0.00
36da0dac7d90fa12b3d9cf11fa5b561a586e60ff,0.00,0.00,0.00,0.00
dc4904987dc16164dca4ff37c1178698537201c6,0.00,0.00,0.00,0.00
011de8bab375b01d8c2d07abebb6bf7ca94ae8c0,0.00,0.00,0.00,0.00
d926247dcaba0af8d810c54a7c668272c3c86ea5,0.00,0.00,0.00,0.00
fc92be782c9375b80c9cc4edfbb6cc8d7eb241b4,0.00,0.00,0.00,0.00
b0df5e0df1be78cd93b60db014a51a6dc6fed02e,0.00,0.00,0.00,0.00
ec46798c117130593ecbc0ec236ec9351f2aa1c3,0.00,0.00,0.00,0.00
0f7ff8f01170665000ac7d2edc1d28710de69af4,0.00,0.00,0.00,0.00
b24d18f5b3cf9ed3c4a4a41bff654c965521542f,0.00,0.00,0.00,0.00
7c8477dd3ac15188353044981746ecfef87f2f02,0.00,0.00,0.00,0.00
d44072762cb0b8e6dbb989e598074d160657ad0e,0.00,0.00,0.00,0.00
03bf8430782a1a57de8b8cdd397fecd61c0a4fe5,0.00,0.00,0.00,0.00
2ec307d621828cc18627ef7bd98e9c3c6774c5af,0.00,0.00,0.00,0.00
90afaa468080d4f743ed2eee8326a38995900807,0.00,0.00,0.00,0.00
aa49dc4a8af9f836e44896c516d8b0cdb738e5dd,0.00,0.00,0.00,0.00
f57d6c43fd201326fef2a695b1d1e798d0f814e3,0.00,0.00,0.00,0.00
773c3eb94ad3c3a6bc3b8db7692a9a38a5f3e8af,0.00,0.00,0.00,0.00
8f3215d12346d71808a43bf4e2a22e1edd8874ff,0.00,0.00,0.00,0.00
fec596185e5471c73f77af8dbe7cc8f7a1ab1a96,0.00,0.00,0.00,0.00
dc80608f47e301d923c8b89378989f24071f98ea,0.00,0.00,0.00,0.00
d39c93eec861af3211d3ea12ae4cf72376252f26,0.00,0.00,0.00,0.00
554ce5b76e4ae95a6650eed0035a6c764ac30304,0.00,0.00,0.00,0.00
2d7212c835c3faaee1004e1447644b722ec13c71,0.00,0.00,0.00,0.00
9c99f2ba0574ef7f8df6a8546c0e38745e310b39,0.00,0.00,0.00,0.00
92e3bc1b899036084bba29abe2ea82587cb76c12,0.00,0.00,0.00,0.00
3dba8c7e6bc539b07b136b959aa91dc4402be380,0.00,0.00,0.00,0.00
a1a9d624d22d2e78d4726a69b27378da356281e6,0.00,0.00,0.00,0.00
bedce3aa0ef3a3d337e7c054c9db0e3af2e15cf4,0.00,0.00,0.00,0.00
a06b5e56490116e345afc737de46bf1a4ed256a9,0.00,0.00,0.00,0.00
4bfd693acb1a294c6d52fa28e7c61b77f0a2034f,0.00,0.00,0.00,0.00
bdd102c8f7446c43404ec9bd81d576e3be9dc90c,0.00,0.00,0.00,0.00
5d62c409af47074ca2112a71e201a3127cd68878,0.00,0.00,0.00,0.00
7481050e3d75eb860590f3237aca210fdd98190a,0.00,0.00,0.00,0.00
008940ccbd8eb85365c37767581e427d4ea6400c,0.00,0.00,0.00,0.00
4841c656ff06dbab76ca59240623f956da2f4177,0.00,0.00,0.00,0.00
c50a5dadff90fa90709abbce59856e834baa4867,0.00,0.00,0.00,0.00
62534a8775ede8949b4b738b99807d4f7a91bd03,0.00,0.00,0.00,0.00
95f708ac9e0f723780fac259110ec8a737ecd0b9,0.00,0.00,0.00,0.00
e5b30e542a409ec0378a787c76f6387fd3ca84a9,0.00,0.00,0.00,0.00
4820610f4a2a384372aaecf5212bd486c79a65b2,0.00,0.00,0.00,0.00
1706746cee6dc51f5013aa46f14db0fcfffd1728,0.00,0.00,0.00,0.00
83228ce670370e7a8b2fa74c8683b8f1bd7b0ae3,0.00,0.00,0.00,0.00
6d852081e082803e833fd87e8b96aa51bf5e642b,0.00,0.00,0.00,0.00
c2aef7d367859b3c6a08ef82c5024bd73bb5d62b,0.00,0.00,0.00,0.00
61d1d33047f316cf032714e4dd9bd7e145cd9ade,0.00,0.00,0.00,0.00
bcec5eb7e247dc983184b37a3dbb4143afd19ac8,0.00,0.00,0.00,0.00
009e8e5aee3a28cbfb1e380204bc65fe81acbea2,0.00,0.00,0.00,0.00
a1d5aeee7241281ff64945b7d30399b9c76ad363,0.00,0.00,0.00,0.00
c294d88e12216a0ccee695957d01b51d57edeb87,0.00,0.00,0.00,0.00
59cb66fc40b78d1f884f008796b85312d6ae8c72,0.00,0.00,0.00,0.00
ae9a8c9cb608c5f95d68a06e07e5969b8c9cf2d6,0.00,0.00,0.00,0.00
2950d8ec60fa769819b60e7e516387259b1491da,0.00,0.00,0.00,0.00
33f4b7a061d0b4f7867f89b32b880f686fe1dc51,0.00,0.00,0.00,0.00
c46dc1a64f9528adc5f2a54db3bc6aa247252b84,0.00,0.00,0.00,0.00
aa8969ac810e3341fb87b41e521f196e425ad069,0.00,0.00,0.00,0.00
22d2ba4db5c2623a1f8e77fb4028c923631f3536,0.00,0.00,0.00,0.00
97e61e6f4e9ff1ebeac388dd22e139e1fd486e99,0.00,0.00,0.00,0.00
00ccb8ba91f04ad6eca3a8348665ebc3b339d38d,0.00,0.00,0.00,0.00
9840d378522ae921d32c04f21b3e0673fc9dd90c,0.00,0.00,0.00,0.00
d80c32b28738a69c3a512108e65ed5c7a3e3adc6,0.00,0.00,0.00,0.00
e44bca79ddc4afdae6898f75f07bda0d3830db53,0.00,0.00,0.00,0.00
bf8731921679bfd9a653927c900c400f334d801c,0.00,0.00,0.00,0.00
1be0e66b298bd969f331719d71785655839810f7,0.00,0.00,0.00,0.00
d8ce5626342e64bf02be92905e8ed2a147ef85ca,0.00,0.00,0.00,0.00
08efcf279140b4f5bd0e5aca4de19e792fc961a9,0.00,0.00,0.00,0.00
4253f1b60429adb9558f0b7b194754557eebcf15,0.00,0.00,0.00,0.00
a94936ae569983bb89b4a5270d0203d7b5e591c2,0.00,0.00,0.00,0.00
68ecc098528949812b5037baa3afc51ad27b5225,0.00,0.00,0.00,0.00
2056aaa8111cf2ef81fc4c71fd7c085a59a043bd,0.00,0.00,0.00,0.00
f868c0e237f7523f429d0196e67652e980ca5907,0.00,0.00,0.00,0.00
f87f6672991cabfcb80332d0a0fb9869751ea665,0.00,0.00,0.00,0.00
caf8cca94699a687f28e7fcf2c8f6efb67773983,0.00,0.00,0.00,0.00
080bcf772c10e868f363d80f326d91b56a4e9f62,0.00,0.00,0.00,0.00
7d060837703244c40eff5c1e3b62f165de0887d3,0.00,0.00,0.00,0.00
45882b62435489bda580cff655525ba9c214468a,0.00,0.00,0.00,0.00
fd6a95180ecfa05df7cd0b1a8a957057c9788ad6,0.00,0.00,0.00,0.00
9114485b594b89616f240267fc3b3cf5d2a02370,0.00,0.00,0.00,0.00
903151eadc457ed7f29e96ca3acf46e73324d844,0.00,0.00,0.00,0.00
f0ab0ca208a341625bc0334b061d63c6e0960194,0.00,0.00,0.00,0.00
ab60d02e14cfd9e774abfdf27f72c582ca952b55,0.00,0.00,0.00,0.00
042c3e882fbb45fffc6fc2988588282ed085614c,0.00,0.00,0.00,0.00
384aca59f32dfed2287726e585f387bef4787daf,0.00,0.00,0.00,0.00
41f75332ccdb6cf9cfd55d4698e59035eb7dc688,0.00,0.00,0.00,0.00
175f3f01684483b60c6afd48a0f50f1c3ae74953,0.00,0.00,0.00,0.00
57be230e921ca93029181a9983684d2fa80f8f06,0.00,0.00,0.00,0.00
ca7e3fde0f272add2e1db621bc4160804f3d089e,0.00,0.00,0.00,0.00
6f28fa58bac658be2b9b659276245eed1d86d5e8,0.00,0.00,0.00,0.00
2a850cfc5adbf48f982b63a79e6b759d16ef425b,0.00,0.00,0.00,0.00
9ddda140587e83f849bbd78d7cb79d31952df641,0.00,0.00,0.00,0.00
044455528baa8930d5f00cc05248d6c250016e79,0.00,0.00,0.00,0.00
f057343ee037d4f9ed51cd2b791fb0ce438c20a5,0.00,0.00,0.00,0.00
5852cb3b9c1c1786a54125f596fc5ab48c0a34eb,0.00,0.00,0.00,0.00
2d2f192d78249d8acc812a1a3d08f5caceee9208,0.00,0.00,0.00,0.00
de1ca380e599ec01a8dae673c36b496c5850c446,0.00,0.00,0.00,0.00
65283b541b7bd4779cdf9b32cc794f24c3123adb,0.00,0.00,0.00,0.00
f21d5d677c2ba1b9c493498ecb512d1ddcfe2221,0.00,0.00,0.00,0.00
0b59a93ba534434501edbc1bb2c2282f407239b7,0.00,0.00,0.00,0.00
45ca4993db3659206846b8815ae9a4c091ca0c36,0.00,0.00,0.00,0.00
cb6fe80760c60ca6b89dc7b46a028c71c407f37a,0.00,0.00,0.00,0.00
848a8c3d58fa219dee09baa808191d65fff61ffe,0.00,0.00,0.00,0.00
4be6746102d026dcf47b12a0548ddb15f33bde3e,0.00,0.00,0.00,0.00
2c9305add8f7839463c689f1c68660153c3845e2,0.00,0.00,0.00,0.00
1a7c353c203b10b28f028a3fad44eacb2010dae1,0.00,0.00,0.00,0.00
f2c434332822fbf53d9b22810509baf5c9718e56,0.00,0.00,0.00,0.00
ace0480feacab917e6c73dd37314994050ab6207,0.00,0.00,0.00,0.00
22ab1cf974031bc58d2ff1a6d34102c0c4997184,0.00,0.00,0.00,0.00
8c50410dcf370290982719f8add9aad814a5d4e0,0.00,0.00,0.00,0.00
3e8f4a0307cb857434e8a0c6415e39453f97cabe,0.00,0.00,0.00,0.00
688bc5c1111054cb486cdc915edc8fc0097add4a,0.00,0.00,0.00,0.00
d794c1d7b0825a50522dc20aa77a284c2f3e4eff,0.00,0.00,0.00,0.00
ea4443d8df6ffb02e328304dc5681dbd54f62501,0.00,0.00,0.00,0.00
7e0a4a1e4686314feed22c7a352c9c70ef8a0e40,0.00,0.00,0.00,0.00
fd4a3f80c8adb65233ff3fbb1b99dd8585d44a7b,0.00,0.00,0.00,0.00
6c9ddeaac9513c7c332b9dc264e1c738edb796b4,0.00,0.00,0.00,0.00
8db6928a47a044f83c30027a2749906d2797a030,0.00,0.00,0.00,0.00
da40cb080facf468510392e6399a38acdf0bdffb,0.00,0.00,0.00,0.00
c0e193d71ba3bf478d352b0a341d12ac6c8ac1d2,0.00,0.00,0.00,0.00
b1d08f8961f6d9fb40b7b7993230a8c6e85127f9,0.00,0.00,0.00,0.00
52161f8347ac3c94e2526cfac710691b32d97ab9,0.00,0.00,0.00,0.00
8a27a43ffe13c3b72d57b66f5fda82d6bb75357c,0.00,0.00,0.00,0.00
579e9de810f65e6f657cb0abc7300af729149191,0.00,0.00,0.00,0.00
b3a65b5eb3cf4b2e8f1e4c3d66795bf6011fffa2,0.00,0.00,0.00,0.00
a460978d996f95259b2935d479ccfc676b141e05,0.00,0.00,0.00,0.00
bdd8e76855eb0a79f22c67832edc5ce535a1a938,0.00,0.00,0.00,0.00
c66d0b4708814ed8f7a1ae530338e1fcf87caddc,0.00,0.00,0.00,0.00
1cdd018d92f0400ffbfc09d07a1dfd18d9b13d87,0.00,0.00,0.00,0.00
745818b7f921b2b3bc400cdc272526e132ec4ac9,0.00,0.00,0.00,0.00
7f7f4d1195ad0d0b60059d9729f318556ed66a10,0.00,0.00,0.00,0.00
fe99e0fff2fcdd0d0341d2f3d22b5d03fa4bea56,0.00,0.00,0.00,0.00
508d17a2d7fdb3f5ac9a9dabec46b6ec4e5fb1cb,0.00,0.00,0.00,0.00
238f0b3662b919e9b20bdc0bcda647c0d0650ffc,0.00,0.00,0.00,0.00
f5fdc240e9c915df98f7d05e3505596999e95e73,0.00,0.00,0.00,0.00
cc6917804a090c277ffe3ad876c59f3f489d9df1,0.00,0.00,0.00,0.00
cea832acaf36398ddf32392d7b13493911ba6014,0.00,0.00,0.00,0.00
738feac8e2c4a2e1d638ba0a96353ff6e76af3e5,0.00,0.00,0.00,0.00
fb5da6647f0b60b4cc1d353e3cc3fe68a617950f,0.00,0.00,0.00,0.00
882eaa66a2a4def989e39bd9bf9f64e92a833abb,0.00,0.00,0.00,0.00
59fe6784187a5940622c52f537844f235d1c5b61,0.00,0.00,0.00,0.00
7d97284a97a1ca7338406ef70747af4993329f02,0.00,0.00,0.00,0.00
8baaa481ee6c627b88ecc21097aaf51f571c4e14,0.00,0.00,0.00,0.00
a6334e989e43f9aae5b8c65428c99249d2f77a1d,0.00,0.00,0.00,0.00
9d59e06b185061ed2b116c00f9e51eff2d2af93e,0.00,0.00,0.00,0.00
8763d42b90c5078232ac09bda479f97667ffb143,0.00,0.00,0.00,0.00
8ef49f0186ce813d44ba997b0fdde91497c87cda,0.00,0.00,0.00,0.00
78fee98db2c989135a75d88e138f17228aa2fb14,0.00,0.00,0.00,0.00
616414a519c6c5368f0aa262411c35404c1d0df8,0.00,0.00,0.00,0.00
b0c0a390e3e774c4004156ad0027cf8d3de4c876,0.00,0.00,0.00,0.00
94709cbb155fb036b8857b27a5e6e8b9c7b04b44,0.00,0.00,0.00,0.00
61b6ec8e6baa8792b01e4e8f1de4f58f05134105,0.00,0.00,0.00,0.00
aca5593a7bffaca782c3e95b3805a6df7be7dfdf,0.00,0.00,0.00,0.00
de1b7d42d0afaeac6cd8e1c51f9bd3cf664c7e3b,0.00,0.00,0.00,0.00
8f00bf7433e7dd99d843e9c97894bdabd81ccb50,0.00,0.00,0.00,0.00
21b4797e2eabb08ce99af7e206a80f2641b0502a,0.00,0.00,0.00,0.00
eef7878bd3d82dc0468e3e977e43a46d3903781a,0.00,0.00,0.00,0.00
08def97c45140d8ffcf50eeef989e2b5760a2195,0.00,0.00,0.00,0.00
cf3eef92ce30a956900e8247d5e485bd325ec160,0.00,0.00,0.00,0.00
4a9628858ee5632a2eaaac1959645689e4189e20,0.00,0.00,0.00,0.00
5a15586139c5fed29b66cbfc03b54e0bed09f5b7,0.00,0.00,0.00,0.00
1eb10045908a8c5c6304e10379fa08a68bd61dad,0.00,0.00,0.00,0.00
20174415cc36fc96235940c5687972046c4a0634,0.00,0.00,0.00,0.00
aa699c70943f7563e77f5828683cd0399998a0f9,0.00,0.00,0.00,0.00
5af330d228991b9a2a7a9ce49979fd6feb84d464,0.00,0.00,0.00,0.00
d8b99cc989079ca4c969a33a8c4998c1df94874b,0.00,0.00,0.00,0.00
bf04b56c52a53d6465d0eff97eef3dcf9b0187e3,0.00,0.00,0.00,0.00
54e848e56b6194974360564fa147c9463dfa94f8,0.00,0.00,0.00,0.00
dfec6a07f6ec4529451b47cd4258e04bbffd1a9a,0.00,0.00,0.00,0.00
cd01b739dfd0fd616e7dc75efc132793a30fcfab,0.00,0.00,0.00,0.00
72dd1c025fa0fe54a0161c26c01e2ae5d03d8bcb,0.00,0.00,0.00,0.00
67c4541ee43d00a1418919827cb9065ecc541170,0.00,0.00,0.00,0.00
3035b0143d1900439ac186480a748f36556aa72c,0.00,0.00,0.00,0.00
4564c37fa7a54888424134d75ec06adcbb8c10c0,0.00,0.00,0.00,0.00
ef94bb38d225deaff2d1eeb3d916fbe765412c3a,0.00,0.00,0.00,0.00
94197c38a5d2bf053f5bebcae4c524e8aa1b552e,0.00,0.00,0.00,0.00
8ae851cb3f1d6b13bdd9acca713727df866bd8ac,0.00,0.00,0.00,0.00
dd16f119c200b23e23e6859d6adf1b3e630bc825,0.00,0.00,0.00,0.00
f32804742541df21711d587223939c0de010a484,0.00,0.00,0.00,0.00
356c48efa21a1e6b0c98791ccc3578393d96f5ff,0.00,0.00,0.00,0.00
4bed490dd3a60033f8d5fd742905e310bb0986a6,0.00,0.00,0.00,0.00
513aff422aa362ed5bc485274fba837497a9f11d,0.00,0.00,0.00,0.00
1e149127d814b2d3f60b126238d702ca500a0c61,0.00,0.00,0.00,0.00
f7a3fe0d642e6016a99b0731b1d8d56ef81eb1ec,0.00,0.00,0.00,0.00
829d83ac5d0796e5d56a264817d9dd434dc4c52c,0.00,0.00,0.00,0.00
6dc1c55571c44761551675cf95820f120c6ad2f3,0.00,0.00,0.00,0.00
21c44800efa4cc9f8866be86f5effc9b344d845f,0.00,0.00,0.00,0.00
51198d0407e868ee788ea36a458642eebcef90c0,0.00,0.00,0.00,0.00
145c17f74b08877d19800b8e4da63a788f0021df,0.00,0.00,0.00,0.00
b05ade6a68403cb4f075eb5c2cbe0c4f69f98cf5,0.00,0.00,0.00,0.00
ccca8c6876e6b352522fba50fa834eae731a2adb,0.00,0.00,0.00,0.00
2aaa991c9998b600bb9027d791e6f9de3bc3f8ab,0.00,0.00,0.00,0.00
5d470bc6001bb4fe096d7a8d221e51c18c683899,0.00,0.00,0.00,0.00
a74134d33907f2b37b8617921e56c38cdcebf934,0.00,0.00,0.00,0.00
f8065b960848f93af75462c4237968ff54d65d45,0.00,0.00,0.00,0.00
54bf51678e883583964bde6a405adbbd9b343f6a,0.00,0.00,0.00,0.00
ec1337ff22c1aaff51918f786ff559a2cd8b6f29,0.00,0.00,0.00,0.00
a647f37c967cf7a8e49a0bc02edead43838e5b13,0.00,0.00,0.00,0.00
0006536bdee8d94ed319187360cd300e6b20e0f8,0.00,0.00,0.00,0.00
f29c007a97a30a181062fc3f725511111d84733a,0.00,0.00,0.00,0.00
1842ee194b2dcb295ebf875a6193e295ac3974a8,0.00,0.00,0.00,0.00
ab0d0948966ae905bc46419a164fa672af813716,0.00,0.00,0.00,0.00
a89b52337ef7d7c728e071766ccee6436ccde6a5,0.00,0.00,0.00,0.00
6947bc5a9f3e8590f1177c64354e5646b222c56d,0.00,0.00,0.00,0.00
8491b5dfa1ea000f75fcb2d4db4d0f53fe34fa36,0.00,0.00,0.00,0.00
94d005532932c96ed357a5d1d25dfe26c60dc8ce,0.00,0.00,0.00,0.00
c865074eb05c078ddfeefbc33886b0cb1d10f13e,0.00,0.00,0.00,0.00
690bc0974234fffb6657d9be003d8516faafe03e,0.00,0.00,0.00,0.00
3ca900d7a01b60f689d8ecd411e30b7e36620d80,0.00,0.00,0.00,0.00
f4abd4e993f149b8d796da43d2dfdb47d1701dba,0.00,0.00,0.00,0.00
4189f91d78e01d2a9524b44990093db4c435dc17,0.00,0.00,0.00,0.00
0f1e1df48aa3d393764b172b42a1458f3ab8a2ae,0.00,0.00,0.00,0.00
90cb945accc7c23282e0603312c954663df8f06f,0.00,0.00,0.00,0.00
3224addb3707855bb8326157e873a3faa0761ac3,0.00,0.00,0.00,0.00
e5a01e0935e7816fb89a3a2c7fc97630e1d226d5,0.00,0.00,0.00,0.00
c6ad554e52355a0604c8883cf02bb1579214b42e,0.00,0.00,0.00,0.00
6c3ae723f4613d36d05a76d01cd394aa788857ba,0.00,0.00,0.00,0.00
e84df9ccb1d5e30a08de136efd6f5842b2555a16,0.00,0.00,0.00,0.00
46bc8bf7901ca124c76a6c1cfb0c3b161c8ad7d2,0.00,0.00,0.00,0.00
254c923944a4859ca1f5180c122420c750c8154c,0.00,0.00,0.00,0.00
8ad250eb9c81e6dec204bfddfcca85cca2937b54,0.00,0.00,0.00,0.00
ed660379263add03f50fb68016c57ac40e5897a4,0.00,0.00,0.00,0.00
011fcd922d0a809e8d6d88de441594fd13f649a0,0.00,0.00,0.00,0.00
10159c7f84a203194e7124a5cbbcbcc6ce2f9b95,0.00,0.00,0.00,0.00
74bde9c640053ebcd212a987310d5dd172a0f776,0.00,0.00,0.00,0.00
411a26d5d45fb466d4c3c22806c67aedde14b623,0.00,0.00,0.00,0.00
4fd1739d491f547757eaa9d26e37a496eca02d92,0.00,0.00,0.00,0.00
a2a5c14e412cfab316c87bfeadcddf11e6391e08,0.00,0.00,0.00,0.00
090ce1710ffc8b6131f942af3b77cc6ffdd0ba40,0.00,0.00,0.00,0.00
0be254c8bd5de1f992bcefb129b0b02904909f0a,0.00,0.00,0.00,0.00
ef682ccc9e3b187ccc52810eac184ad2b149c4ba,0.00,0.00,0.00,0.00
8b2fe11451c432b58f48a0173e433c12865d5a8c,0.00,0.00,0.00,0.00
8457d85a3d138f62dd7803ea1aacc7bffdc66cdd,0.00,0.00,0.00,0.00
b3d4a34029acb6edca83e3a41422c914dfd88ee1,0.00,0.00,0.00,0.00
0dcb702a0b92ce0585a788c0fe49a2ef5bcbb79d,0.00,0.00,0.00,0.00
4e0a7a33cb055a77f6a29f1e7520d6344616ec7b,0.00,0.00,0.00,0.00
149a44d85c5bcd7677dfd5db3a3d39644a4c8194,0.00,0.00,0.00,0.00
550c0189b9ac06f20d4ef70feb7ef743c0b06d0f,0.00,0.00,0.00,0.00
492588d62e1f1300854e51c61b79c4e875d7f15a,0.00,0.00,0.00,0.00
a1e852b9fba64e9085b704792293647dd52180f9,0.00,0.00,0.00,0.00
ee7279d237b17401a144778a1bcbf9bbccf220f2,0.00,0.00,0.00,0.00
e52c33089608f6621c590066d429bf11de3a4843,0.00,0.00,0.00,0.00
821fc172b93125170aed85aa6f9ff19a727999d4,0.00,0.00,0.00,0.00
ce44234365c585c1f1444aa2b00aaf12e96de229,0.00,0.00,0.00,0.00
068c79e7b6df5539598fe68249c2196016c472f6,0.00,0.00,0.00,0.00
0af53d025150d7126fda2117e42a40e2e7f31fb5,0.00,0.00,0.00,0.00
f2552bfb9c0a3b57f66e89a9e635a0d1afbeebc8,0.00,0.00,0.00,0.00
8d513a5e8c8c8d5b69ba9630329736bb2bb7b86e,0.00,0.00,0.00,0.00
8c8048a44cb63073a1a5fda1a653e239558b96cb,0.00,0.00,0.00,0.00
e8dc34375d4fac329d5e79d17a221af007de814e,0.00,0.00,0.00,0.00
f775d7d29d2a7cc5fa7a8e9753548006fac8719f,0.00,0.00,0.00,0.00
0ec2a890c73c79944fb6a0233226c00a0d0b06d1,0.00,0.00,0.00,0.00
80218d03dffbb16eaaf8eb8b82010c3e98e617d5,0.00,0.00,0.00,0.00
158bf1df931d92fc937e53af96ea382055424643,0.00,0.00,0.00,0.00
4b53643d47f9afbd8ec52db9cb7d7fae8b03875d,0.00,0.00,0.00,0.00
c770fe75caa44887ffb2bd17ad1d6b627f8e643e,0.00,0.00,0.00,0.00
ee6c2b5fe75753ea0b5b54e833e86e368b7ef3b2,0.00,0.00,0.00,0.00
5d6c1af954443fefa07767c476821bc6f8bb902a,0.00,0.00,0.00,0.00
17af809cc15c5cd43a4547d733955432f38c4c3d,0.00,0.00,0.00,0.00
b1959116a7c129bc7de4156c366c81cebc14958a,0.00,0.00,0.00,0.00
c1beaa71c0406d8afa86bde4c036e9a4b55b16b1,0.00,0.00,0.00,0.00
3d59eebd57c3af9809a7ea9199472925904ecc1c,0.00,0.00,0.00,0.00
394879e0f01273b2c8a66aef01d6cc313a5e5f3d,0.00,0.00,0.00,0.00
b677b988fd6ddda3516f4f9f3298dd7bf8f5d99d,0.00,0.00,0.00,0.00
252c311eae4e763f58cd30a932bb9eff0e9392e2,0.00,0.00,0.00,0.00
2aefa0dada15fbfe1f2c45534a160521f00c0758,0.00,0.00,0.00,0.00
bfc70203b6a938013fc67b60016e677558d0ad58,0.00,0.00,0.00,0.00
afa9b432fd357a2e958ece7917a7704aadb9b3ab,0.00,0.00,0.00,0.00
67b50f2f8563650bb487642fb1ff2fe48ea1e8db,0.00,0.00,0.00,0.00
cc1efb66d2945a371a698de22e1e9e493d74889a,0.00,0.00,0.00,0.00
1515e388a764a55b7b37ce2c23ddfab21fe8115d,0.00,0.00,0.00,0.00
d306534e9a5605b5b6cd1c38a670ec4942c82a1a,0.00,0.00,0.00,0.00
c577102eefa941e1b9ba3d36f4506431ac865e3d,0.00,0.00,0.00,0.00
34508a76db5e846df8271d2c8ad3ab3275d2a33b,0.00,0.00,0.00,0.00
e8ee7f2bf4d7cd3145626ab1383c9c53c566222b,0.00,0.00,0.00,0.00
1f9ae1da0424731567cea18e975c47d4479b0ae9,0.00,0.00,0.00,0.00
62cc6f686021c91c85edcde00383297b711af248,0.00,0.00,0.00,0.00
410a53c980605a5ecda1b3e4619ae1489849b5db,0.00,0.00,0.00,0.00
68dd960652c754a6cbd41ac68065eeca74522ed5,0.00,0.00,0.00,0.00
